"Step","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W__MAX"
"4017","0.00017053945339284837","0.00017053945339284837","0.00017053945339284837"
"4018","0.00017054748605005443","0.00017054748605005443","0.00017054748605005443"
"4019","0.00017051014583557844","0.00017051014583557844","0.00017051014583557844"
"4020","0.00017035416385624558","0.00017035416385624558","0.00017035416385624558"
"4021","0.00017035588098224252","0.00017035588098224252","0.00017035588098224252"
"4022","0.00017029416630975902","0.00017029416630975902","0.00017029416630975902"
"4023","0.00017033512995112687","0.00017033512995112687","0.00017033512995112687"
"4024","0.00017022299289237708","0.00017022299289237708","0.00017022299289237708"
"4025","0.00017015948833432049","0.00017015948833432049","0.00017015948833432049"
"4026","0.0001702253066468984","0.0001702253066468984","0.0001702253066468984"
"4027","0.0001702608133200556","0.0001702608133200556","0.0001702608133200556"
"4028","0.00017017548088915646","0.00017017548088915646","0.00017017548088915646"
"4029","0.0001702556328382343","0.0001702556328382343","0.0001702556328382343"
"4030","0.0001702145964372903","0.0001702145964372903","0.0001702145964372903"
"4031","0.00017018953803926706","0.00017018953803926706","0.00017018953803926706"
"4032","0.00017015459889080375","0.00017015459889080375","0.00017015459889080375"
"4033","0.0001700235588941723","0.0001700235588941723","0.0001700235588941723"
"4034","0.00017004246183205396","0.00017004246183205396","0.00017004246183205396"
"4035","0.0001700069842627272","0.0001700069842627272","0.0001700069842627272"
"4036","0.0001699892891338095","0.0001699892891338095","0.0001699892891338095"
"4037","0.00017004073015414178","0.00017004073015414178","0.00017004073015414178"
"4038","0.0001700355060165748","0.0001700355060165748","0.0001700355060165748"
"4039","0.0001699172134976834","0.0001699172134976834","0.0001699172134976834"
"4040","0.00016985819092951715","0.00016985819092951715","0.00016985819092951715"
"4041","0.0001698358537396416","0.0001698358537396416","0.0001698358537396416"
"4042","0.00016987284470815212","0.00016987284470815212","0.00016987284470815212"
"4043","0.00016981882799882442","0.00016981882799882442","0.00016981882799882442"
"4044","0.00016978612984530628","0.00016978612984530628","0.00016978612984530628"
"4045","0.0001697916304692626","0.0001697916304692626","0.0001697916304692626"
"4046","0.00016978073108475655","0.00016978073108475655","0.00016978073108475655"
"4047","0.0001698090200079605","0.0001698090200079605","0.0001698090200079605"
"4048","0.0001697867119219154","0.0001697867119219154","0.0001697867119219154"
"4049","0.00016963359666988254","0.00016963359666988254","0.00016963359666988254"
"4050","0.0001697033003438264","0.0001697033003438264","0.0001697033003438264"
"4051","0.00016962250811047852","0.00016962250811047852","0.00016962250811047852"
"4052","0.00016968986892607063","0.00016968986892607063","0.00016968986892607063"
"4053","0.00016953960584942251","0.00016953960584942251","0.00016953960584942251"
"4054","0.000169533901498653","0.000169533901498653","0.000169533901498653"
"4055","0.00016943240188993514","0.00016943240188993514","0.00016943240188993514"
"4056","0.00016958174819592386","0.00016958174819592386","0.00016958174819592386"
"4057","0.00016947597032412887","0.00016947597032412887","0.00016947597032412887"
"4058","0.0001694949751254171","0.0001694949751254171","0.0001694949751254171"
"4059","0.00016945174138527364","0.00016945174138527364","0.00016945174138527364"
"4060","0.00016939613851718605","0.00016939613851718605","0.00016939613851718605"
"4061","0.00016952434089034796","0.00016952434089034796","0.00016952434089034796"
"4062","0.00016936966858338565","0.00016936966858338565","0.00016936966858338565"
"4063","0.00016940798377618194","0.00016940798377618194","0.00016940798377618194"
"4064","0.00016934231098275632","0.00016934231098275632","0.00016934231098275632"
"4065","0.00016921162023209035","0.00016921162023209035","0.00016921162023209035"
"4066","0.00016918226901907474","0.00016918226901907474","0.00016918226901907474"
"4067","0.00016929734556470066","0.00016929734556470066","0.00016929734556470066"
"4068","0.00016925597446970642","0.00016925597446970642","0.00016925597446970642"
"4069","0.00016922653594519943","0.00016922653594519943","0.00016922653594519943"
"4070","0.0001691888610366732","0.0001691888610366732","0.0001691888610366732"
"4071","0.0001691218203632161","0.0001691218203632161","0.0001691218203632161"
"4072","0.00016896944725885987","0.00016896944725885987","0.00016896944725885987"
"4073","0.00016915779269766062","0.00016915779269766062","0.00016915779269766062"
"4074","0.00016898405738174915","0.00016898405738174915","0.00016898405738174915"
"4075","0.0001690059871179983","0.0001690059871179983","0.0001690059871179983"
"4076","0.00016893584688659757","0.00016893584688659757","0.00016893584688659757"
"4077","0.0001690718490863219","0.0001690718490863219","0.0001690718490863219"
"4078","0.0001689721830189228","0.0001689721830189228","0.0001689721830189228"
"4079","0.00016901631897781044","0.00016901631897781044","0.00016901631897781044"
"4080","0.0001689689524937421","0.0001689689524937421","0.0001689689524937421"
"4081","0.000168827100424096","0.000168827100424096","0.000168827100424096"
"4082","0.00016887442325241864","0.00016887442325241864","0.00016887442325241864"
"4083","0.00016894763393793255","0.00016894763393793255","0.00016894763393793255"
"4084","0.00016888920799829066","0.00016888920799829066","0.00016888920799829066"
"4085","0.0001688154588919133","0.0001688154588919133","0.0001688154588919133"
"4086","0.0001688285410637036","0.0001688285410637036","0.0001688285410637036"
"4087","0.00016881806368473917","0.00016881806368473917","0.00016881806368473917"
"4088","0.00016867568774614483","0.00016867568774614483","0.00016867568774614483"
"4089","0.00016878312453627586","0.00016878312453627586","0.00016878312453627586"
"4090","0.00016879943723324686","0.00016879943723324686","0.00016879943723324686"
"4091","0.00016862926713656634","0.00016862926713656634","0.00016862926713656634"
"4092","0.00016865949146449566","0.00016865949146449566","0.00016865949146449566"
"4093","0.00016855081776157022","0.00016855081776157022","0.00016855081776157022"
"4094","0.00016861633048392832","0.00016861633048392832","0.00016861633048392832"
"4095","0.00016857816081028432","0.00016857816081028432","0.00016857816081028432"
"4096","0.00016861420590430498","0.00016861420590430498","0.00016861420590430498"
"4097","0.00016866924124769866","0.00016866924124769866","0.00016866924124769866"
"4098","0.00016854314890224487","0.00016854314890224487","0.00016854314890224487"
"4099","0.00016849354142323136","0.00016849354142323136","0.00016849354142323136"
"4100","0.0001683365408098325","0.0001683365408098325","0.0001683365408098325"
"4101","0.0001683758746366948","0.0001683758746366948","0.0001683758746366948"
"4102","0.00016833133122418076","0.00016833133122418076","0.00016833133122418076"
"4103","0.00016839410818647593","0.00016839410818647593","0.00016839410818647593"
"4104","0.00016821669123601168","0.00016821669123601168","0.00016821669123601168"
"4105","0.00016822534962557256","0.00016822534962557256","0.00016822534962557256"
"4106","0.00016823154874145985","0.00016823154874145985","0.00016823154874145985"
"4107","0.00016836461145430803","0.00016836461145430803","0.00016836461145430803"
"4108","0.0001682068541413173","0.0001682068541413173","0.0001682068541413173"
"4109","0.0001682066940702498","0.0001682066940702498","0.0001682066940702498"
"4110","0.00016817139112390578","0.00016817139112390578","0.00016817139112390578"
"4111","0.0001681311259744689","0.0001681311259744689","0.0001681311259744689"
"4112","0.0001682024449110031","0.0001682024449110031","0.0001682024449110031"
"4113","0.00016811532259453088","0.00016811532259453088","0.00016811532259453088"
"4114","0.0001681160501902923","0.0001681160501902923","0.0001681160501902923"
"4115","0.00016810813394840807","0.00016810813394840807","0.00016810813394840807"
"4116","0.00016811573004815727","0.00016811573004815727","0.00016811573004815727"
"4117","0.00016803036851342767","0.00016803036851342767","0.00016803036851342767"
"4118","0.00016808933287393302","0.00016808933287393302","0.00016808933287393302"
"4119","0.0001679627748671919","0.0001679627748671919","0.0001679627748671919"
"4120","0.00016800400044303387","0.00016800400044303387","0.00016800400044303387"
"4121","0.0001681380526861176","0.0001681380526861176","0.0001681380526861176"
"4122","0.0001679757988313213","0.0001679757988313213","0.0001679757988313213"
"4123","0.0001679717533988878","0.0001679717533988878","0.0001679717533988878"
"4124","0.00016797310672700405","0.00016797310672700405","0.00016797310672700405"
"4125","0.0001679596462054178","0.0001679596462054178","0.0001679596462054178"
"4126","0.0001678571425145492","0.0001678571425145492","0.0001678571425145492"
"4127","0.0001677944528637454","0.0001677944528637454","0.0001677944528637454"
"4128","0.00016777652490418404","0.00016777652490418404","0.00016777652490418404"
"4129","0.00016768620116636157","0.00016768620116636157","0.00016768620116636157"
"4130","0.00016778074495960027","0.00016778074495960027","0.00016778074495960027"
"4131","0.00016770290676504374","0.00016770290676504374","0.00016770290676504374"
"4132","0.00016766550834290683","0.00016766550834290683","0.00016766550834290683"
"4133","0.00016774948744568974","0.00016774948744568974","0.00016774948744568974"
"4134","0.00016772809613030404","0.00016772809613030404","0.00016772809613030404"
"4135","0.0001677047839621082","0.0001677047839621082","0.0001677047839621082"
"4136","0.00016764170140959322","0.00016764170140959322","0.00016764170140959322"
"4137","0.0001675998355494812","0.0001675998355494812","0.0001675998355494812"
"4138","0.00016750475333537906","0.00016750475333537906","0.00016750475333537906"
"4139","0.00016759432037360966","0.00016759432037360966","0.00016759432037360966"
"4140","0.00016741939180064946","0.00016741939180064946","0.00016741939180064946"
"4141","0.00016758214042056352","0.00016758214042056352","0.00016758214042056352"
"4142","0.00016751604562159628","0.00016751604562159628","0.00016751604562159628"
"4143","0.000167388265253976","0.000167388265253976","0.000167388265253976"
"4144","0.00016746293113101274","0.00016746293113101274","0.00016746293113101274"
"4145","0.0001674194063525647","0.0001674194063525647","0.0001674194063525647"
"4146","0.00016733592201489955","0.00016733592201489955","0.00016733592201489955"
"4147","0.00016730499919503927","0.00016730499919503927","0.00016730499919503927"
"4148","0.00016729831986594945","0.00016729831986594945","0.00016729831986594945"
"4149","0.00016712819342501462","0.00016712819342501462","0.00016712819342501462"
"4150","0.00016719634004402906","0.00016719634004402906","0.00016719634004402906"
"4151","0.00016716482059564441","0.00016716482059564441","0.00016716482059564441"
"4152","0.00016719392442610115","0.00016719392442610115","0.00016719392442610115"
"4153","0.00016715729725547135","0.00016715729725547135","0.00016715729725547135"
"4154","0.00016712270735297352","0.00016712270735297352","0.00016712270735297352"
"4155","0.0001672508369665593","0.0001672508369665593","0.0001672508369665593"
"4156","0.0001670817146077752","0.0001670817146077752","0.0001670817146077752"
"4157","0.0001670902711339295","0.0001670902711339295","0.0001670902711339295"
"4158","0.0001669630582910031","0.0001669630582910031","0.0001669630582910031"
"4159","0.00016702941502444446","0.00016702941502444446","0.00016702941502444446"
"4160","0.00016704700828995556","0.00016704700828995556","0.00016704700828995556"
"4161","0.00016700761625543237","0.00016700761625543237","0.00016700761625543237"
"4162","0.00016696735110599548","0.00016696735110599548","0.00016696735110599548"
"4163","0.0001669226330704987","0.0001669226330704987","0.0001669226330704987"
"4164","0.00016693306679371744","0.00016693306679371744","0.00016693306679371744"
"4165","0.00016690151824150234","0.00016690151824150234","0.00016690151824150234"
"4166","0.00016684837464708835","0.00016684837464708835","0.00016684837464708835"
"4167","0.00016690143093001097","0.00016690143093001097","0.00016690143093001097"
"4168","0.0001668242912273854","0.0001668242912273854","0.0001668242912273854"
"4169","0.00016684310685377568","0.00016684310685377568","0.00016684310685377568"
"4170","0.0001668242912273854","0.0001668242912273854","0.0001668242912273854"
"4171","0.00016687971947249025","0.00016687971947249025","0.00016687971947249025"
"4172","0.00016669751494191587","0.00016669751494191587","0.00016669751494191587"
"4173","0.0001667407195782289","0.0001667407195782289","0.0001667407195782289"
"4174","0.00016672701167408377","0.00016672701167408377","0.00016672701167408377"
"4175","0.00016679200052749366","0.00016679200052749366","0.00016679200052749366"
