"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MAX"
"3935","0.006036063190549612","0.006036063190549612","0.006036063190549612"
"3936","0.00603157514706254","0.00603157514706254","0.00603157514706254"
"3937","0.006034060847014189","0.006034060847014189","0.006034060847014189"
"3938","0.006031547207385302","0.006031547207385302","0.006031547207385302"
"3939","0.00603525573387742","0.00603525573387742","0.00603525573387742"
"3940","0.006036278326064348","0.006036278326064348","0.006036278326064348"
"3941","0.006027963012456894","0.006027963012456894","0.006027963012456894"
"3942","0.006032186094671488","0.006032186094671488","0.006032186094671488"
"3943","0.006033368408679962","0.006033368408679962","0.006033368408679962"
"3944","0.006030542775988579","0.006030542775988579","0.006030542775988579"
"3945","0.006031892728060484","0.006031892728060484","0.006031892728060484"
"3946","0.006029182579368353","0.006029182579368353","0.006029182579368353"
"3947","0.006027418188750744","0.006027418188750744","0.006027418188750744"
"3948","0.006033245474100113","0.006033245474100113","0.006033245474100113"
"3949","0.006024548318237066","0.006024548318237066","0.006024548318237066"
"3950","0.006027639843523502","0.006027639843523502","0.006027639843523502"
"3951","0.006030593998730183","0.006030593998730183","0.006030593998730183"
"3952","0.006036229431629181","0.006036229431629181","0.006036229431629181"
"3953","0.0060343751683831215","0.0060343751683831215","0.0060343751683831215"
"3954","0.0060313791036605835","0.0060313791036605835","0.0060313791036605835"
"3955","0.006032527424395084","0.006032527424395084","0.006032527424395084"
"3956","0.006030676886439323","0.006030676886439323","0.006030676886439323"
"3957","0.0060298508033156395","0.0060298508033156395","0.0060298508033156395"
"3958","0.006029827985912561","0.006029827985912561","0.006029827985912561"
"3959","0.006032952107489109","0.006032952107489109","0.006032952107489109"
"3960","0.006031450349837542","0.006031450349837542","0.006031450349837542"
"3961","0.006028175354003906","0.006028175354003906","0.006028175354003906"
"3962","0.006028336938470602","0.006028336938470602","0.006028336938470602"
"3963","0.0060286191292107105","0.0060286191292107105","0.0060286191292107105"
"3964","0.006031597498804331","0.006031597498804331","0.006031597498804331"
"3965","0.006031564436852932","0.006031564436852932","0.006031564436852932"
"3966","0.006023189518600702","0.006023189518600702","0.006023189518600702"
"3967","0.006026995833963156","0.006026995833963156","0.006026995833963156"
"3968","0.0060223666951060295","0.0060223666951060295","0.0060223666951060295"
"3969","0.006030317395925522","0.006030317395925522","0.006030317395925522"
"3970","0.006021170411258936","0.006021170411258936","0.006021170411258936"
"3971","0.006028816103935242","0.006028816103935242","0.006028816103935242"
"3972","0.006029374431818724","0.006029374431818724","0.006029374431818724"
"3973","0.006025240290910006","0.006025240290910006","0.006025240290910006"
"3974","0.006022169720381498","0.006022169720381498","0.006022169720381498"
"3975","0.006031204015016556","0.006031204015016556","0.006031204015016556"
"3976","0.006023379974067211","0.006023379974067211","0.006023379974067211"
"3977","0.006025486625730991","0.006025486625730991","0.006025486625730991"
"3978","0.006028243340551853","0.006028243340551853","0.006028243340551853"
"3979","0.006025966722518206","0.006025966722518206","0.006025966722518206"
"3980","0.006032741628587246","0.006032741628587246","0.006032741628587246"
"3981","0.006026360671967268","0.006026360671967268","0.006026360671967268"
"3982","0.006029089447110891","0.006029089447110891","0.006029089447110891"
"3983","0.006024734117090702","0.006024734117090702","0.006024734117090702"
"3984","0.006026024930179119","0.006026024930179119","0.006026024930179119"
"3985","0.006028609350323677","0.006028609350323677","0.006028609350323677"
"3986","0.006018517538905144","0.006018517538905144","0.006018517538905144"
"3987","0.006026886869221926","0.006026886869221926","0.006026886869221926"
"3988","0.0060261087492108345","0.0060261087492108345","0.0060261087492108345"
"3989","0.0060251690447330475","0.0060251690447330475","0.0060251690447330475"
"3990","0.006029509473592043","0.006029509473592043","0.006029509473592043"
"3991","0.006027547642588615","0.006027547642588615","0.006027547642588615"
"3992","0.0060254656709730625","0.0060254656709730625","0.0060254656709730625"
"3993","0.0060282377526164055","0.0060282377526164055","0.0060282377526164055"
"3994","0.006023094058036804","0.006023094058036804","0.006023094058036804"
"3995","0.006021261215209961","0.006021261215209961","0.006021261215209961"
"3996","0.006022384390234947","0.006022384390234947","0.006022384390234947"
"3997","0.006031022872775793","0.006031022872775793","0.006031022872775793"
"3998","0.006026091519743204","0.006026091519743204","0.006026091519743204"
"3999","0.006027039606124163","0.006027039606124163","0.006027039606124163"
"4000","0.006027153227478266","0.006027153227478266","0.006027153227478266"
"4001","0.00602499395608902","0.00602499395608902","0.00602499395608902"
"4002","0.006023825611919165","0.006023825611919165","0.006023825611919165"
"4003","0.0060290745459496975","0.0060290745459496975","0.0060290745459496975"
"4004","0.006034121382981539","0.006034121382981539","0.006034121382981539"
"4005","0.006021539214998484","0.006021539214998484","0.006021539214998484"
"4006","0.006020242348313332","0.006020242348313332","0.006020242348313332"
"4007","0.006019063293933868","0.006019063293933868","0.006019063293933868"
"4008","0.006027515511959791","0.006027515511959791","0.006027515511959791"
"4009","0.006022372283041477","0.006022372283041477","0.006022372283041477"
"4010","0.006027635652571917","0.006027635652571917","0.006027635652571917"
"4011","0.006026395130902529","0.006026395130902529","0.006026395130902529"
"4012","0.0060193524695932865","0.0060193524695932865","0.0060193524695932865"
"4013","0.006019430235028267","0.006019430235028267","0.006019430235028267"
"4014","0.006022694520652294","0.006022694520652294","0.006022694520652294"
"4015","0.006023677997291088","0.006023677997291088","0.006023677997291088"
"4016","0.006022371351718903","0.006022371351718903","0.006022371351718903"
"4017","0.00601976690813899","0.00601976690813899","0.00601976690813899"
"4018","0.006023421883583069","0.006023421883583069","0.006023421883583069"
"4019","0.0060238344594836235","0.0060238344594836235","0.0060238344594836235"
"4020","0.006023339927196503","0.006023339927196503","0.006023339927196503"
"4021","0.006024210713803768","0.006024210713803768","0.006024210713803768"
"4022","0.0060243927873671055","0.0060243927873671055","0.0060243927873671055"
"4023","0.006019319407641888","0.006019319407641888","0.006019319407641888"
"4024","0.006019657012075186","0.006019657012075186","0.006019657012075186"
"4025","0.006019087042659521","0.006019087042659521","0.006019087042659521"
"4026","0.006017574109137058","0.006017574109137058","0.006017574109137058"
"4027","0.006023388355970383","0.006023388355970383","0.006023388355970383"
"4028","0.006017203908413649","0.006017203908413649","0.006017203908413649"
"4029","0.0060214148834347725","0.0060214148834347725","0.0060214148834347725"
"4030","0.006019769236445427","0.006019769236445427","0.006019769236445427"
"4031","0.006022785324603319","0.006022785324603319","0.006022785324603319"
"4032","0.006017596926540136","0.006017596926540136","0.006017596926540136"
"4033","0.006021379493176937","0.006021379493176937","0.006021379493176937"
"4034","0.006017163395881653","0.006017163395881653","0.006017163395881653"
"4035","0.006015207152813673","0.006015207152813673","0.006015207152813673"
"4036","0.006021736189723015","0.006021736189723015","0.006021736189723015"
"4037","0.006027575116604567","0.006027575116604567","0.006027575116604567"
"4038","0.006025121081620455","0.006025121081620455","0.006025121081620455"
"4039","0.006023889407515526","0.006023889407515526","0.006023889407515526"
"4040","0.006021147593855858","0.006021147593855858","0.006021147593855858"
"4041","0.006020024884492159","0.006020024884492159","0.006020024884492159"
"4042","0.006016788072884083","0.006016788072884083","0.006016788072884083"
"4043","0.006018831394612789","0.006018831394612789","0.006018831394612789"
"4044","0.0060165938921272755","0.0060165938921272755","0.0060165938921272755"
"4045","0.006021675653755665","0.006021675653755665","0.006021675653755665"
"4046","0.006020918022841215","0.006020918022841215","0.006020918022841215"
"4047","0.006023659836500883","0.006023659836500883","0.006023659836500883"
"4048","0.00602046400308609","0.00602046400308609","0.00602046400308609"
"4049","0.0060132648795843124","0.0060132648795843124","0.0060132648795843124"
"4050","0.0060196686536073685","0.0060196686536073685","0.0060196686536073685"
"4051","0.00601812032982707","0.00601812032982707","0.00601812032982707"
"4052","0.006022324785590172","0.006022324785590172","0.006022324785590172"
"4053","0.006017710547894239","0.006017710547894239","0.006017710547894239"
"4054","0.006020601373165846","0.006020601373165846","0.006020601373165846"
"4055","0.006017646752297878","0.006017646752297878","0.006017646752297878"
"4056","0.006021326873451471","0.006021326873451471","0.006021326873451471"
"4057","0.0060175820253789425","0.0060175820253789425","0.0060175820253789425"
"4058","0.0060180299915373325","0.0060180299915373325","0.0060180299915373325"
"4059","0.006015431601554155","0.006015431601554155","0.006015431601554155"
"4060","0.006016602739691734","0.006016602739691734","0.006016602739691734"
"4061","0.00601701345294714","0.00601701345294714","0.00601701345294714"
"4062","0.006022029090672731","0.006022029090672731","0.006022029090672731"
"4063","0.006019734311848879","0.006019734311848879","0.006019734311848879"
"4064","0.006014278158545494","0.006014278158545494","0.006014278158545494"
"4065","0.006013527978211641","0.006013527978211641","0.006013527978211641"
"4066","0.006013091653585434","0.006013091653585434","0.006013091653585434"
"4067","0.006019301246851683","0.006019301246851683","0.006019301246851683"
"4068","0.006011533085256815","0.006011533085256815","0.006011533085256815"
"4069","0.006013069301843643","0.006013069301843643","0.006013069301843643"
"4070","0.006020036526024342","0.006020036526024342","0.006020036526024342"
"4071","0.006018329877406359","0.006018329877406359","0.006018329877406359"
"4072","0.006009099539369345","0.006009099539369345","0.006009099539369345"
"4073","0.006020138971507549","0.006020138971507549","0.006020138971507549"
"4074","0.006022145040333271","0.006022145040333271","0.006022145040333271"
"4075","0.006017531268298626","0.006017531268298626","0.006017531268298626"
"4076","0.006011697463691235","0.006011697463691235","0.006011697463691235"
"4077","0.006015374790877104","0.006015374790877104","0.006015374790877104"
"4078","0.006016276776790619","0.006016276776790619","0.006016276776790619"
"4079","0.006023594178259373","0.006023594178259373","0.006023594178259373"
"4080","0.00601675221696496","0.00601675221696496","0.00601675221696496"
"4081","0.0060137310065329075","0.0060137310065329075","0.0060137310065329075"
"4082","0.006021227687597275","0.006021227687597275","0.006021227687597275"
"4083","0.006017580162733793","0.006017580162733793","0.006017580162733793"
"4084","0.006013649050146341","0.006013649050146341","0.006013649050146341"
"4085","0.006017293315380812","0.006017293315380812","0.006017293315380812"
"4086","0.006020644214004278","0.006020644214004278","0.006020644214004278"
"4087","0.006013120524585247","0.006013120524585247","0.006013120524585247"
"4088","0.006015841383486986","0.006015841383486986","0.006015841383486986"
"4089","0.006019385065883398","0.006019385065883398","0.006019385065883398"
"4090","0.0060144406743347645","0.0060144406743347645","0.0060144406743347645"
"4091","0.006017422769218683","0.006017422769218683","0.006017422769218683"
"4092","0.006013014819473028","0.006013014819473028","0.006013014819473028"
"4093","0.006011921912431717","0.006011921912431717","0.006011921912431717"
"4094","0.006015063263475895","0.006015063263475895","0.006015063263475895"
"4095","0.006008628755807877","0.006008628755807877","0.006008628755807877"
"4096","0.006011370103806257","0.006011370103806257","0.006011370103806257"
"4097","0.0060184369795024395","0.0060184369795024395","0.0060184369795024395"
